CK-238853,A1051 - LAPEL,A1051 Lapel,CHECKOUT-COMPLETED,01/20/23 8:23 AM,01/20/23 11:23 AM
CK-243112,XQD/SD Reader - USB-C,USB-C Card Reader - XQD/SD,CHECKOUT-COMPLETED,01/24/23 2:4 PM,01/30/23 2:11 PM
CK-243115,SD 012 Card Reader,SD Card Reader,CHECKOUT-COMPLETED,01/24/23 2:8 PM,01/24/23 2:34 PM
CK-243120,OM5-04,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,01/24/23 4:46 PM,01/25/23 11:21 AM
CK-243124,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,01/24/23 2:49 PM,01/24/23 5:42 PM
CK-243124,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,01/24/23 2:49 PM,01/24/23 5:42 PM
CK-243125,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,01/24/23 2:51 PM,01/25/23 9:26 AM
CK-243125,Cord Caddy 01,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,01/24/23 2:51 PM,01/25/23 9:26 AM
CK-243125,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/24/23 2:51 PM,01/25/23 9:26 AM
CK-243125,USB Extension (2m) 6ft,USB Extension - 6 feet (2m),CHECKOUT-COMPLETED,01/24/23 2:51 PM,01/25/23 9:26 AM
CK-243125,Tripod  071,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/24/23 2:51 PM,01/25/23 9:26 AM
CK-243092,Cord Caddy 03,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,01/24/23 2:52 PM,01/30/23 10:28 AM
CK-243125,Thunderbolt to HDMI Adapter,Thunderbolt to HDMI Adapter,CHECKOUT-COMPLETED,01/24/23 3:9 PM,01/25/23 9:26 AM
CK-243133,LED 009,CROMA - Compact LED Light,CHECKOUT-COMPLETED,01/24/23 3:45 PM,01/26/23 12:31 PM
CK-243133,OM5-02,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,01/24/23 3:45 PM,01/26/23 12:31 PM
CK-243133,Lens 0060,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,01/24/23 3:45 PM,01/26/23 12:31 PM
CK-243133,D7200-17,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/24/23 3:45 PM,01/26/23 12:31 PM
CK-243098,MFT45-04,MFT - 45mm Telephoto Lens,CHECKOUT-COMPLETED,01/24/23 4:17 PM,01/26/23 3:18 PM
CK-243098,BMPCC4K-04,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,01/24/23 4:17 PM,01/26/23 3:18 PM
CK-243137,Z50-04,Nikon Z 50 & Z 40mm Lens,CHECKOUT-COMPLETED,01/25/23 4:59 PM,01/27/23 2:56 PM
CK-243138,Laptop 03,Windows Laptops,CHECKOUT-COMPLETED,01/24/23 4:10 PM,01/24/23 5:37 PM
CK-243138,DELL65wUSB-C 14,Windows Power Supply,CHECKOUT-COMPLETED,01/24/23 4:10 PM,01/24/23 5:37 PM
CK-243140,D7200-43,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/24/23 5:29 PM,01/26/23 1:33 PM
CK-241911,Tall Cart,Tall Carts,CHECKOUT-COMPLETED,01/25/23 8:4 AM,01/26/23 8:4 AM
CK-243143,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 1:55 PM,01/27/23 12:13 PM
CK-243143,Tripod  017,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/25/23 1:55 PM,01/27/23 12:13 PM
CK-243151,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,01/31/23 2:50 PM,02/01/23 11:5 AM
CK-243151,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,01/31/23 2:50 PM,02/01/23 11:5 AM
CK-243152,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,02/07/23 2:37 PM,02/07/23 5:54 PM
CK-243152,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,02/07/23 2:37 PM,02/07/23 5:54 PM
CK-243158,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,03/21/23 2:14 PM,03/21/23 5:54 PM
CK-243156,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,03/07/23 2:46 PM,03/07/23 5:48 PM
CK-243155,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,02/28/23 2:51 PM,02/28/23 2:51 PM
CK-243155,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,02/28/23 2:51 PM,02/28/23 5:29 PM
CK-243153,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,02/14/23 2:39 PM,02/14/23 2:40 PM
CK-243153,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,02/14/23 2:39 PM,02/14/23 5:23 PM
CK-243165,Wacom-004,Wacom Intuos M with Bluetooth,CHECKOUT-COMPLETED,01/24/23 6:8 PM,04/14/23 12:41 PM
CK-243167,Magic Mouse 01,Apple Magic Mouse,CHECKOUT-COMPLETED,01/24/23 6:10 PM,01/27/23 4:59 PM
CK-243167,AA Battery - Rechargeable,AA' Batteries,CHECKOUT-COMPLETED,01/24/23 6:10 PM,01/27/23 4:59 PM
CK-243167,AA Battery - Rechargeable,AA' Batteries,CHECKOUT-COMPLETED,01/24/23 6:10 PM,01/27/23 4:59 PM
CK-243190,Flash 010,Flash - Nikon SB-700,CHECKOUT-COMPLETED,01/25/23 6:5 PM,01/30/23 11:44 AM
CK-243190,Lens 0056,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,01/25/23 6:5 PM,01/30/23 11:44 AM
CK-243190,FTZii-03,Nikon FTZii Lens Adapter,CHECKOUT-COMPLETED,01/25/23 6:5 PM,01/30/23 11:44 AM
CK-243190,Z6ii-006,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,01/25/23 6:5 PM,01/30/23 11:44 AM
CK-243190,Flash Diffuser,Flash Diffuser,CHECKOUT-COMPLETED,01/25/23 6:5 PM,01/30/23 11:44 AM
CK-243192,D610-016,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,01/25/23 12:37 PM,01/27/23 10:16 AM
CK-243192,Lens 0058,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,01/25/23 12:37 PM,01/27/23 10:16 AM
CK-241911,HDMI - 10 feet (3.3m),HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,01/25/23 8:9 AM,01/26/23 8:4 AM
CK-243209,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 5:3 PM,01/30/23 1:9 PM
CK-243209,Tripod  015,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/25/23 5:3 PM,01/30/23 1:9 PM
CK-243209,HFG50-07,HFG50 - 4K,CHECKOUT-COMPLETED,01/25/23 5:3 PM,01/30/23 1:9 PM
CK-243217,H4NP-10,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,01/25/23 9:31 AM,01/25/23 1:57 PM
CK-243217,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 9:31 AM,01/25/23 1:57 PM
CK-243217,SmartPhone Grip,Smartphone Tripod Adapter,CHECKOUT-COMPLETED,01/25/23 9:31 AM,01/25/23 9:54 AM
CK-243217,Tripod  008,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/25/23 9:31 AM,01/25/23 9:54 AM
CK-243217,OM5-06,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,01/25/23 9:31 AM,01/25/23 1:57 PM
CK-243223,Podium Kit 04,MAC Podium Kit,CHECKOUT-COMPLETED,01/25/23 9:30 AM,01/25/23 12:14 PM
CK-243225,P360 Pro 04,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,01/26/23 1:8 PM,01/30/23 11:9 AM
CK-243229,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 10:33 AM,01/26/23 4:42 PM
CK-243229,D7200-48,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/25/23 10:33 AM,01/26/23 4:42 PM
CK-243229,Tripod  073,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/25/23 10:33 AM,01/26/23 4:42 PM
CK-243231,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/25/23 10:11 AM,01/25/23 3:0 PM
CK-243231,Laptop 04,Windows Laptops,CHECKOUT-COMPLETED,01/25/23 10:11 AM,01/25/23 3:0 PM
CK-243231,DELL65wUSB-C 04,Windows Power Supply,CHECKOUT-COMPLETED,01/25/23 10:11 AM,01/25/23 3:0 PM
CK-243231,Wacom-020,Wacom Intuos M with Bluetooth,CHECKOUT-COMPLETED,01/25/23 10:11 AM,01/25/23 3:0 PM
CK-243234,Flash 006,Flash - Nikon SB-700,CHECKOUT-COMPLETED,02/01/23 9:46 AM,02/02/23 4:25 PM
CK-243241,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 11:51 AM,01/27/23 8:47 AM
CK-243241,Tripod  006,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/25/23 11:51 AM,01/27/23 8:47 AM
CK-243241,HFG50-20,HFG50 - 4K,CHECKOUT-COMPLETED,01/25/23 11:51 AM,01/27/23 8:47 AM
CK-243236,Laptop 03,Windows Laptops,CHECKOUT-COMPLETED,01/25/23 11:30 AM,01/25/23 12:40 PM
CK-243236,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,01/25/23 11:30 AM,01/25/23 12:40 PM
CK-243241,OM5-07,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,01/25/23 11:51 AM,01/27/23 8:47 AM
CK-243244,A900-08,Nikon A900 Point & Shoot,CHECKOUT-COMPLETED,01/25/23 11:43 AM,01/30/23 5:52 PM
CK-243246,Lens 0116,# 0116-0120 Tele-Zoom - 70 to 300mm FX,CHECKOUT-COMPLETED,01/25/23 11:47 AM,01/27/23 10:22 AM
CK-243246,FTZii-02,Nikon FTZii Lens Adapter,CHECKOUT-COMPLETED,01/25/23 11:47 AM,01/27/23 10:22 AM
CK-243246,Z6ii-012,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,01/25/23 11:47 AM,01/27/23 10:22 AM
CK-243057,OWL 02,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,01/25/23 1:51 PM,01/25/23 3:33 PM
CK-243249,D7200-22,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/25/23 6:22 PM,01/27/23 12:58 PM
CK-243248,D7200-08,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 2:35 PM,01/30/23 11:26 AM
CK-243248,Tripod  067,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 2:35 PM,01/26/23 6:23 PM
CK-243256,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 12:10 PM,01/26/23 1:59 PM
CK-243256,Tripod  030,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/25/23 12:10 PM,01/26/23 1:59 PM
CK-243258,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 1:29 PM,01/27/23 12:50 PM
CK-243258,Tripod  054,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/25/23 1:29 PM,01/27/23 12:50 PM
CK-243261,TV Cart 003,"43"" 4K - TV",CHECKOUT-COMPLETED,01/26/23 12:58 PM,01/27/23 12:18 PM
CK-243261,MBDP 02 (L1003-3),MBDP - Mobile Bluray Player,CHECKOUT-COMPLETED,01/26/23 12:58 PM,01/27/23 12:18 PM
CK-243262,ELPDC21-01,Document Camera,CHECKOUT-COMPLETED,01/25/23 12:52 PM,01/26/23 7:4 PM
CK-243262,D7200-07,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/25/23 12:52 PM,01/26/23 7:4 PM
CK-243265,D610-011,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,01/25/23 1:2 PM,01/27/23 2:36 PM
CK-243268,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 12:21 PM,01/30/23 3:4 PM
CK-243268,Lens 0066,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,01/26/23 12:21 PM,01/30/23 3:4 PM
CK-243268,D7200-41,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 12:21 PM,01/30/23 3:4 PM
CK-243268,Tripod  046,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 12:21 PM,01/30/23 3:4 PM
CK-243267,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 12:18 PM,01/30/23 3:6 PM
CK-243267,Lens 0061,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,01/26/23 12:18 PM,01/30/23 3:6 PM
CK-243267,D7200-19,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 12:18 PM,01/30/23 3:6 PM
CK-243267,Tripod  064,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 12:18 PM,01/30/23 3:6 PM
CK-243269,"AVX - XLR to 1/8"" Cable","AVX - XLR to 1/8"" Cable",CHECKOUT-COMPLETED,01/25/23 1:24 PM,01/31/23 5:24 PM
CK-243269,HFG50-22,HFG50 - 4K,CHECKOUT-COMPLETED,01/25/23 1:24 PM,01/31/23 5:24 PM
CK-243271,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 1:40 PM,01/27/23 12:56 PM
CK-243271,Tripod  026,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/25/23 1:40 PM,01/27/23 12:56 PM
CK-243271,D7200-47,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/25/23 1:40 PM,01/27/23 12:56 PM
CK-243271,Lens 0053,# 0049-0053 Large Range Zoom - 24 to 120mm FX,CHECKOUT-COMPLETED,01/25/23 1:40 PM,01/27/23 12:56 PM
CK-243273,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/25/23 1:38 PM,01/25/23 4:23 PM
CK-243273,Laptop 08,Windows Laptops,CHECKOUT-COMPLETED,01/25/23 1:38 PM,01/25/23 4:23 PM
CK-243273,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,01/25/23 1:38 PM,01/25/23 4:23 PM
CK-243270,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 3:15 PM,01/30/23 3:7 PM
CK-243270,Lens  0102,# 0101-0107 Macro - Long - 105mm FX,CHECKOUT-COMPLETED,01/26/23 3:15 PM,01/30/23 3:7 PM
CK-243270,Tripod  053,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 3:15 PM,01/30/23 3:7 PM
CK-243274,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 3:14 PM,01/30/23 3:4 PM
CK-243274,Lens 0054,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,01/26/23 3:14 PM,01/30/23 3:4 PM
CK-243274,D7200-28,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 3:14 PM,01/30/23 3:5 PM
CK-243274,Tripod  071,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 3:14 PM,01/30/23 3:4 PM
CK-243277,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 12:19 PM,01/30/23 2:41 PM
CK-243277,Tripod  061,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 12:19 PM,01/30/23 3:3 PM
CK-243276,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/25/23 1:46 PM,01/25/23 4:41 PM
CK-243276,Laptop 03,Windows Laptops,CHECKOUT-COMPLETED,01/25/23 1:46 PM,01/25/23 4:41 PM
CK-243276,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,01/25/23 1:46 PM,01/25/23 4:41 PM
CK-243281,Wacom-019,Wacom Intuos M with Bluetooth,CHECKOUT-COMPLETED,01/26/23 1:58 PM,04/14/23 10:53 AM
CK-243284,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,01/25/23 2:2 PM,01/25/23 4:4 PM
CK-243284,DELL65wUSB-C 06,Windows Power Supply,CHECKOUT-COMPLETED,01/25/23 2:2 PM,01/25/23 4:4 PM
CK-243284,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/25/23 2:3 PM,01/25/23 4:4 PM
CK-243283,P360 Pro 01,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,01/27/23 2:48 PM,02/01/23 11:32 AM
CK-243283,SRH440-10,SRH440 Headphones,CHECKOUT-COMPLETED,01/27/23 2:48 PM,02/01/23 11:32 AM
CK-243283,Power Bar,Power Bar,CHECKOUT-COMPLETED,01/27/23 2:48 PM,02/01/23 11:32 AM
CK-243285,MKE600-02,MKE600 - Sennheiser Shotgun Mic,CHECKOUT-COMPLETED,01/25/23 4:2 PM,01/27/23 4:10 PM
CK-243290,D7200-40,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 2:35 PM,01/30/23 11:25 AM
CK-243290,Tripod  068,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 2:35 PM,01/26/23 6:23 PM
CK-243291,SRH440-11,SRH440 Headphones,CHECKOUT-COMPLETED,01/25/23 3:20 PM,01/31/23 5:31 PM
CK-243291,HFG50-33,HFG50 - 4K,CHECKOUT-COMPLETED,01/25/23 3:20 PM,01/30/23 1:39 PM
CK-243291,AVX-WHM-04,AVX - Wireless Handheld,CHECKOUT-COMPLETED,01/25/23 3:20 PM,01/30/23 1:39 PM
CK-243291,AVX-05,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,01/25/23 3:20 PM,01/30/23 1:39 PM
CK-243291,LED 005,CROMA - Compact LED Light,CHECKOUT-COMPLETED,01/25/23 3:20 PM,01/30/23 1:39 PM
CK-243292,5 Watt iPhone Charger 010,5 Watt iPhone Charger,CHECKOUT-COMPLETED,01/25/23 2:57 PM,01/25/23 5:0 PM
CK-243292,Lightning CABLE 002,Lightning CABLE,CHECKOUT-COMPLETED,01/25/23 2:57 PM,01/25/23 5:0 PM
CK-243295,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/25/23 3:15 PM,01/27/23 3:31 PM
CK-243295,D7200-10,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/25/23 3:15 PM,01/27/23 3:31 PM
CK-243295,Tripod  048,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/25/23 3:15 PM,01/27/23 3:31 PM
CK-243297,OM5-01,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,01/25/23 3:19 PM,01/27/23 2:9 PM
CK-243300,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 11:24 AM,01/30/23 10:30 AM
CK-243300,Tripod  023,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/26/23 11:24 AM,01/30/23 10:30 AM
CK-241047,OWL 03,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,03/14/23 11:29 AM,03/14/23 2:58 PM
CK-243313,Z50-09,Nikon Z 50 & Z 40mm Lens,CHECKOUT-COMPLETED,01/27/23 3:0 PM,01/31/23 12:18 PM
CK-243313,Lens 0053,# 0049-0053 Large Range Zoom - 24 to 120mm FX,CHECKOUT-COMPLETED,01/27/23 3:0 PM,01/31/23 12:18 PM
CK-243315,Webcam-03,USB Webcam,CHECKOUT-COMPLETED,01/25/23 4:22 PM,01/30/23 8:43 AM
CK-243320,"XLR to 1/8"" Mic Cable - 6 foot","XLR to 1/8"" (3.5mm) - 6 Feet (2m)",CHECKOUT-COMPLETED,01/26/23 9:13 AM,01/30/23 9:16 AM
CK-243320,MIC 009,Wired Handheld,CHECKOUT-COMPLETED,01/26/23 9:13 AM,01/30/23 9:16 AM
CK-243320,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 9:13 AM,01/30/23 9:16 AM
CK-243320,Tripod  007,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/26/23 9:13 AM,01/30/23 9:16 AM
CK-243320,HFG50-06,HFG50 - 4K,CHECKOUT-COMPLETED,01/26/23 9:13 AM,01/30/23 9:16 AM
CK-243321,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 2:52 PM,01/30/23 11:8 AM
CK-243321,Tripod  050,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 2:52 PM,01/30/23 11:8 AM
CK-243335,Z50-06,Nikon Z 50 & Z 40mm Lens,CHECKOUT-COMPLETED,01/27/23 12:5 PM,01/31/23 12:0 PM
CK-243336,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 2:27 PM,01/26/23 5:43 PM
CK-243336,D7200-32,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 2:27 PM,01/31/23 2:50 PM
CK-243336,Tripod  066,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 2:27 PM,01/26/23 5:42 PM
CK-243340,Monopod 01,Monopods,CHECKOUT-COMPLETED,01/27/23 12:7 PM,01/30/23 11:43 AM
CK-243340,P360 Pro 03,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,01/27/23 12:7 PM,01/30/23 11:43 AM
CK-243340,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/27/23 12:7 PM,01/30/23 11:43 AM
CK-243344,D610-013,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,01/26/23 1:55 PM,01/30/23 11:4 AM
CK-243344,Mini Tripod 001,Mini Tripod,CHECKOUT-COMPLETED,01/26/23 1:55 PM,01/30/23 11:4 AM
CK-243350,BMPCC4K-02,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,01/27/23 8:59 AM,01/31/23 8:41 AM
CK-243350,MFT35100-01,MFT - 35-100mm Zoom Lens,CHECKOUT-COMPLETED,01/27/23 8:59 AM,01/31/23 8:41 AM
CK-243351,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/27/23 12:18 PM,01/30/23 1:9 PM
CK-243351,Magic Arm w/ Clamp,Magic Arm + Clamp,CHECKOUT-COMPLETED,01/27/23 12:18 PM,01/27/23 12:20 PM
CK-243351,Tripod  073,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/27/23 12:18 PM,01/30/23 1:9 PM
CK-243352,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 2:51 PM,01/30/23 10:47 AM
CK-243352,D7200-24,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 2:51 PM,01/30/23 10:47 AM
CK-243352,Tripod  076,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 2:51 PM,01/30/23 10:47 AM
CK-243353,MFT714-03,MFT - 7-14mm Wide Angle Zoom Lens,CHECKOUT-COMPLETED,01/26/23 12:19 PM,01/31/23 11:18 AM
CK-243353,BMPCC4K-09,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,01/26/23 12:19 PM,01/31/23 11:18 AM
CK-243353,MFT35100-08,MFT - 35-100mm Zoom Lens,CHECKOUT-COMPLETED,01/26/23 12:19 PM,01/31/23 11:18 AM
CK-243355,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 9:8 AM,01/30/23 8:43 AM
CK-243355,Lens 0107,# 0101-0107 Macro - Long - 105mm FX,CHECKOUT-COMPLETED,01/26/23 9:8 AM,01/30/23 8:43 AM
CK-243355,D7200-35,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 9:8 AM,01/30/23 8:43 AM
CK-243355,Tripod  072,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 9:8 AM,01/30/23 8:43 AM
CK-243356,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/26/23 8:33 AM,01/26/23 1:39 PM
CK-243356,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,01/26/23 8:33 AM,01/26/23 1:39 PM
CK-243356,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,01/26/23 8:33 AM,01/26/23 1:39 PM
CK-242257,OWL 02,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,01/26/23 10:26 AM,01/26/23 2:32 PM
CK-243364,Laptop 08,Windows Laptops,CHECKOUT-COMPLETED,01/26/23 10:3 AM,01/26/23 1:35 PM
CK-243364,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,01/26/23 10:3 AM,01/26/23 1:35 PM
CK-243277,D7200-06,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 12:19 PM,01/30/23 2:41 PM
CK-243390,P360 Pro 08,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,01/27/23 11:44 AM,01/31/23 2:3 PM
CK-243395,D7200-21,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/26/23 12:0 PM,01/31/23 12:14 PM
CK-242639,Z50-08,Nikon Z 50 & Z 40mm Lens,CHECKOUT-COMPLETED,01/26/23 11:50 AM,02/22/23 12:48 PM
CK-243401,ZM2470-01,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,01/26/23 12:10 PM,01/31/23 5:46 PM
CK-243401,Z6ii-010,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,01/26/23 12:10 PM,01/31/23 5:46 PM
CK-243404,Laptop 13,Windows Laptops,CHECKOUT-COMPLETED,01/26/23 12:8 PM,01/26/23 6:7 PM
CK-243404,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,01/26/23 12:8 PM,01/26/23 6:7 PM
CK-243401,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/26/23 12:10 PM,01/31/23 5:46 PM
CK-243401,Tripod  057,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/26/23 12:10 PM,01/31/23 5:46 PM
CK-243406,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/26/23 12:16 PM,01/26/23 1:46 PM
CK-243406,Laptop 07,Windows Laptops,CHECKOUT-COMPLETED,01/26/23 12:16 PM,01/26/23 1:46 PM
CK-243406,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,01/26/23 12:16 PM,01/26/23 1:46 PM
CK-243407,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/26/23 12:17 PM,01/26/23 4:31 PM
CK-243407,Laptop 02,Windows Laptops,CHECKOUT-COMPLETED,01/26/23 12:17 PM,01/26/23 12:27 PM
CK-243407,DELL65wUSB-C 02,Windows Power Supply,CHECKOUT-COMPLETED,01/26/23 12:17 PM,01/26/23 4:31 PM
CK-243410,P360 Pro 10,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,01/27/23 12:15 PM,01/30/23 11:30 AM
